INFO 2025-09-30 12:10:29,723 middleware 41452 48496 Starting request req_1759223429_48496: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:10:31,390 middleware 41452 48496 Starting request req_1759223431_48496: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:11:15,685 middleware 41452 48496 Starting request req_1759223475_48496: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:22:00,401 middleware 41452 30688 Starting request req_1759224120_30688: GET / (user: anonymous)
INFO 2025-09-30 12:22:02,289 middleware 41452 30688 Starting request req_1759224122_30688: GET /admin_apms/ (user: anonymous)
INFO 2025-09-30 12:22:03,282 middleware 41452 30688 Starting request req_1759224123_30688: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 12:22:11,101 middleware 41452 30688 Starting request req_1759224131_30688: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:22:14,209 middleware 41452 30688 Starting request req_1759224134_30688: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:22:40,684 middleware 41452 30688 Starting request req_1759224160_30688: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:22:42,221 middleware 41452 30688 Starting request req_1759224162_30688: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:22:53,153 middleware 41452 30688 Starting request req_1759224173_30688: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:23:31,223 middleware 41452 30688 Starting request req_1759224211_30688: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:23:32,694 middleware 41452 30688 Starting request req_1759224212_30688: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:24:01,373 middleware 41452 30688 Starting request req_1759224241_30688: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 12:27:10,375 middleware 41452 30688 Starting request req_1759224430_30688: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:27:12,654 middleware 41452 30688 Starting request req_1759224432_30688: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:31:22,465 middleware 41452 30688 Starting request req_1759224682_30688: GET / (user: anonymous)
INFO 2025-09-30 12:31:22,465 middleware 41452 30688 Running periodic cleanup after 50 requests
INFO 2025-09-30 12:31:22,533 middleware 41452 30688 Force cleanup completed. Previous query counts: {'default': 0}
INFO 2025-09-30 12:31:26,786 middleware 41452 30688 Starting request req_1759224686_30688: GET /admin_apms/ (user: anonymous)
INFO 2025-09-30 12:31:27,984 middleware 41452 30688 Starting request req_1759224687_30688: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 12:31:37,181 middleware 41452 30688 Starting request req_1759224697_30688: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:31:38,959 middleware 41452 30688 Starting request req_1759224698_30688: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:41:33,318 middleware 41452 23672 Starting request req_1759225293_23672: GET / (user: anonymous)
INFO 2025-09-30 12:41:34,721 middleware 41452 23672 Starting request req_1759225294_23672: GET /admin_apms/ (user: anonymous)
INFO 2025-09-30 12:41:35,830 middleware 41452 23672 Starting request req_1759225295_23672: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 12:41:41,650 middleware 41452 23672 Starting request req_1759225301_23672: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:41:43,817 middleware 41452 23672 Starting request req_1759225303_23672: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:43:11,736 middleware 41452 23672 Starting request req_1759225391_23672: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 12:43:13,959 middleware 41452 23672 Starting request req_1759225393_23672: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:06:51,265 middleware 41452 42516 Starting request req_1759226811_42516: GET /admin_apms/ (user: anonymous)
INFO 2025-09-30 13:06:52,446 middleware 41452 42516 Starting request req_1759226812_42516: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 13:07:00,079 middleware 41452 42516 Starting request req_1759226820_42516: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:07:02,517 middleware 41452 42516 Starting request req_1759226822_42516: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:07:43,182 middleware 41452 42516 Starting request req_1759226863_42516: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:07:45,917 middleware 41452 42516 Starting request req_1759226865_42516: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:08:35,705 middleware 41452 42516 Starting request req_1759226915_42516: GET /admin_apms/ (user: anonymous)
INFO 2025-09-30 13:09:30,385 middleware 41452 42516 Starting request req_1759226970_42516: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 13:09:39,083 middleware 41452 42516 Starting request req_1759226979_42516: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:09:41,137 middleware 41452 42516 Starting request req_1759226981_42516: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:09:54,141 middleware 41452 42516 Starting request req_1759226994_42516: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 13:10:05,690 middleware 41452 42516 Starting request req_1759227005_42516: GET /admin_apms/ (user: anonymous)
INFO 2025-09-30 13:11:05,812 middleware 41452 42516 Starting request req_1759227065_42516: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 13:15:29,197 middleware 41452 42476 Starting request req_1759227329_42476: GET / (user: anonymous)
INFO 2025-09-30 13:15:29,198 middleware 41452 42476 Running periodic cleanup after 75 requests
INFO 2025-09-30 13:15:29,314 middleware 41452 42476 Force cleanup completed. Previous query counts: {'default': 0}
INFO 2025-09-30 13:15:31,386 middleware 41452 42476 Starting request req_1759227331_42476: GET /admin_apms/ (user: anonymous)
INFO 2025-09-30 13:15:32,380 middleware 41452 42476 Starting request req_1759227332_42476: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 13:15:37,880 middleware 41452 42476 Starting request req_1759227337_42476: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:15:39,423 middleware 41452 42476 Starting request req_1759227339_42476: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:15:48,781 middleware 41452 42476 Starting request req_1759227348_42476: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 13:16:01,962 middleware 41452 42476 Starting request req_1759227361_42476: GET /admin_apms/ (user: anonymous)
INFO 2025-09-30 13:16:19,270 middleware 41452 42476 Starting request req_1759227379_42476: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 13:16:23,723 middleware 41452 42476 Starting request req_1759227383_42476: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:16:25,155 middleware 41452 42476 Starting request req_1759227385_42476: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:16:34,146 middleware 41452 42476 Starting request req_1759227394_42476: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 13:16:54,739 middleware 41452 42476 Starting request req_1759227414_42476: GET /admin_apms/ (user: anonymous)
INFO 2025-09-30 13:17:24,748 middleware 41452 42476 Starting request req_1759227444_42476: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 13:18:57,353 middleware 41452 42476 Starting request req_1759227537_42476: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:18:58,750 middleware 41452 42476 Starting request req_1759227538_42476: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:19:07,182 middleware 41452 42476 Starting request req_1759227547_42476: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 13:19:14,564 middleware 41452 42476 Starting request req_1759227554_42476: GET /admin_apms/ (user: anonymous)
INFO 2025-09-30 13:20:45,883 middleware 49548 50760 Enhanced DatabaseConnectionMiddleware initialized with threshold=50
INFO 2025-09-30 13:20:49,904 middleware 49548 12544 Starting request req_1759227649_12544: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 13:20:57,118 middleware 49548 12544 Starting request req_1759227657_12544: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:20:58,703 middleware 49548 12544 Starting request req_1759227658_12544: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-30 13:21:18,147 middleware 49548 12544 Starting request req_1759227678_12544: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-30 13:21:25,567 middleware 49548 12544 Starting request req_1759227685_12544: GET /admin_apms/ (user: anonymous)
INFO 2025-09-30 13:24:42,367 middleware 33948 30424 Enhanced DatabaseConnectionMiddleware initialized with threshold=50
INFO 2025-09-30 13:25:25,981 middleware 50796 49300 Enhanced DatabaseConnectionMiddleware initialized with threshold=50
INFO 2025-10-01 07:07:09,718 middleware 50796 49436 Starting request req_1759291629_49436: GET / (user: anonymous)
INFO 2025-10-01 07:07:34,637 middleware 50796 49436 Starting request req_1759291654_49436: GET /admin_apms/ (user: anonymous)
INFO 2025-10-01 07:07:36,108 middleware 50796 49436 Starting request req_1759291656_49436: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-10-01 07:07:58,877 middleware 50796 49436 Starting request req_1759291678_49436: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-10-01 07:08:04,019 middleware 50796 49436 Starting request req_1759291684_49436: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-10-01 07:08:06,577 middleware 50796 49436 Starting request req_1759291686_49436: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-10-01 07:22:21,000 middleware 51024 42652 Enhanced DatabaseConnectionMiddleware initialized with threshold=50
INFO 2025-10-01 07:22:21,245 middleware 51024 50376 Starting request req_1759292541_50376: GET /admin_apms/ (user: anonymous)
INFO 2025-10-01 07:22:28,746 middleware 51024 50376 Starting request req_1759292548_50376: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-10-01 07:22:34,852 middleware 51024 50376 Starting request req_1759292554_50376: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-10-01 07:22:36,337 middleware 51024 50376 Starting request req_1759292556_50376: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-10-01 07:23:41,716 middleware 51024 50376 Starting request req_1759292621_50376: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-10-01 07:27:01,093 middleware 27372 44948 Enhanced DatabaseConnectionMiddleware initialized with threshold=50
INFO 2025-10-01 07:27:34,301 middleware 27372 35308 Starting request req_1759292854_35308: GET /admin_apms/ (user: anonymous)
INFO 2025-10-01 07:27:35,983 middleware 27372 35308 Starting request req_1759292855_35308: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-10-01 07:27:43,716 middleware 27372 35308 Starting request req_1759292863_35308: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-10-01 07:27:45,220 middleware 27372 35308 Starting request req_1759292865_35308: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-10-01 07:28:18,501 middleware 27372 35308 Starting request req_1759292898_35308: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-10-01 07:31:12,972 middleware 27372 35308 Starting request req_1759293072_35308: GET / (user: anonymous)
INFO 2025-10-01 12:56:43,133 middleware 27372 32160 Starting request req_1759312603_32160: GET /admin_apms/ (user: anonymous)
INFO 2025-10-01 12:56:44,053 middleware 27372 32160 Starting request req_1759312604_32160: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-10-01 12:56:52,655 middleware 27372 32160 Starting request req_1759312612_32160: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-10-01 12:56:53,962 middleware 27372 32160 Starting request req_1759312613_32160: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-10-01 12:59:20,427 middleware 27372 32160 Starting request req_1759312760_32160: GET / (user: anonymous)
INFO 2025-10-01 12:59:22,079 middleware 27372 32160 Starting request req_1759312762_32160: GET /admin_apms/ (user: anonymous)
INFO 2025-10-01 12:59:23,186 middleware 27372 32160 Starting request req_1759312763_32160: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-10-01 12:59:28,030 middleware 27372 32160 Starting request req_1759312768_32160: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-10-01 12:59:29,582 middleware 27372 32160 Starting request req_1759312769_32160: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-10-01 12:59:54,412 middleware 27372 32160 Starting request req_1759312794_32160: GET /admin_apms/ (user: anonymous)
INFO 2025-10-01 13:33:27,476 middleware 27372 19292 Starting request req_1759314807_19292: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-10-01 13:33:34,975 middleware 27372 19292 Starting request req_1759314814_19292: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-10-01 13:33:36,786 middleware 27372 19292 Starting request req_1759314816_19292: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-10-01 13:34:07,159 middleware 27372 19292 Starting request req_1759314847_19292: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-10-01 13:37:15,957 middleware 27372 19292 Starting request req_1759315035_19292: GET /tenant/ (user: anonymous)
INFO 2025-10-01 13:37:27,089 middleware 27372 19292 Starting request req_1759315047_19292: GET /tenant_edit/7 (user: anonymous)
INFO 2025-10-01 13:37:50,743 middleware 27372 19292 Starting request req_1759315070_19292: POST /tenant_edit_commit/7 (user: anonymous)
INFO 2025-10-01 13:37:57,143 middleware 27372 19292 Starting request req_1759315077_19292: GET /tenant_edit/8 (user: anonymous)
INFO 2025-10-01 13:38:03,324 middleware 27372 19292 Starting request req_1759315083_19292: POST /tenant_edit_commit/8 (user: anonymous)
INFO 2025-10-01 13:38:03,324 middleware 27372 19292 Running periodic cleanup after 25 requests
INFO 2025-10-01 13:38:03,427 middleware 27372 19292 Force cleanup completed. Previous query counts: {'default': 0}
INFO 2025-10-01 13:38:07,234 middleware 27372 19292 Starting request req_1759315087_19292: GET /tenant_edit/8 (user: anonymous)
INFO 2025-10-01 13:38:11,180 middleware 27372 19292 Starting request req_1759315091_19292: GET /tenant/ (user: anonymous)
INFO 2025-10-01 13:38:15,366 middleware 27372 19292 Starting request req_1759315095_19292: GET /tenant_edit/7 (user: anonymous)
INFO 2025-10-01 13:38:33,075 middleware 27372 19292 Starting request req_1759315113_19292: POST /tenant_edit_commit/7 (user: anonymous)
INFO 2025-10-01 13:38:35,447 middleware 27372 19292 Starting request req_1759315115_19292: GET /admin_apms/ (user: anonymous)
INFO 2025-10-01 13:38:37,175 middleware 27372 19292 Starting request req_1759315117_19292: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-10-01 13:38:57,862 middleware 27372 19292 Starting request req_1759315137_19292: POST /get-property-tenant-data/ (user: anonymous)
